
#################################################################
Log started at 2025-06-13_16-11-46 
#################################################################
IMU initialized succesfully
PPS initialized succesfully
Acceleration: X=-0.098260, Y=-0.619617, Z=9.800375 m/s^2 Time of Week: 461530.095000, Week Number: 2370, Difference: 461478.078786 ms
Acceleration: X=-0.090516, Y=-0.617877, Z=9.797365 m/s^2 Time of Week: 461530.096000, Week Number: 2370, Difference: 461478.078623 ms
Acceleration: X=-0.095299, Y=-0.618458, Z=9.796153 m/s^2 Time of Week: 461530.097000, Week Number: 2370, Difference: 461478.07879 ms
Acceleration: X=-0.098246, Y=-0.614220, Z=9.800356 m/s^2 Time of Week: 461530.098000, Week Number: 2370, Difference: 461478.07878100005 ms
Acceleration: X=-0.100668, Y=-0.617227, Z=9.793782 m/s^2 Time of Week: 461530.099000, Week Number: 2370, Difference: 461478.0787920001 ms
Acceleration: X=-0.097121, Y=-0.617264, Z=9.791357 m/s^2 Time of Week: 461530.100000, Week Number: 2370, Difference: 461478.07880300004 ms
Acceleration: X=-0.093512, Y=-0.619107, Z=9.788971 m/s^2 Time of Week: 461530.101000, Week Number: 2370, Difference: 461478.078791 ms
Acceleration: X=-0.095923, Y=-0.625711, Z=9.790181 m/s^2 Time of Week: 461530.102000, Week Number: 2370, Difference: 461478.078805 ms
Acceleration: X=-0.100658, Y=-0.618450, Z=9.786586 m/s^2 Time of Week: 461530.103000, Week Number: 2370, Difference: 461478.078787 ms
Acceleration: X=-0.102427, Y=-0.619663, Z=9.777040 m/s^2 Time of Week: 461530.104000, Week Number: 2370, Difference: 461478.07879700005 ms
Acceleration: X=-0.105421, Y=-0.620826, Z=9.774623 m/s^2 Time of Week: 461530.105000, Week Number: 2370, Difference: 461478.07879500004 ms
Acceleration: X=-0.106592, Y=-0.624408, Z=9.775253 m/s^2 Time of Week: 461530.106000, Week Number: 2370, Difference: 461478.078792 ms
Acceleration: X=-0.104217, Y=-0.628649, Z=9.775857 m/s^2 Time of Week: 461530.107000, Week Number: 2370, Difference: 461478.07881100004 ms
Acceleration: X=-0.103045, Y=-0.634687, Z=9.775892 m/s^2 Time of Week: 461530.108000, Week Number: 2370, Difference: 461478.078801 ms
Acceleration: X=-0.103639, Y=-0.633493, Z=9.775287 m/s^2 Time of Week: 461530.109000, Week Number: 2370, Difference: 461478.07877200004 ms
Acceleration: X=-0.106060, Y=-0.638253, Z=9.769292 m/s^2 Time of Week: 461530.110000, Week Number: 2370, Difference: 461478.07879400003 ms
Acceleration: X=-0.107845, Y=-0.643637, Z=9.762139 m/s^2 Time of Week: 461530.111000, Week Number: 2370, Difference: 461478.07878000004 ms
Acceleration: X=-0.101229, Y=-0.639494, Z=9.758570 m/s^2 Time of Week: 461530.112000, Week Number: 2370, Difference: 461478.078637 ms
Acceleration: X=-0.099406, Y=-0.632284, Z=9.760344 m/s^2 Time of Week: 461530.113000, Week Number: 2370, Difference: 461478.078792 ms
Acceleration: X=-0.099978, Y=-0.628659, Z=9.762149 m/s^2 Time of Week: 461530.114000, Week Number: 2370, Difference: 461478.078789 ms
Acceleration: X=-0.097005, Y=-0.634048, Z=9.763343 m/s^2 Time of Week: 461530.115000, Week Number: 2370, Difference: 461478.07877600007 ms
Acceleration: X=-0.094082, Y=-0.640687, Z=9.769338 m/s^2 Time of Week: 461530.116000, Week Number: 2370, Difference: 461478.07878700003 ms
Acceleration: X=-0.097083, Y=-0.643060, Z=9.775328 m/s^2 Time of Week: 461530.117000, Week Number: 2370, Difference: 461478.078792 ms
Acceleration: X=-0.104789, Y=-0.637637, Z=9.773533 m/s^2 Time of Week: 461530.118000, Week Number: 2370, Difference: 461478.078799 ms
Acceleration: X=-0.111337, Y=-0.631610, Z=9.775287 m/s^2 Time of Week: 461530.119000, Week Number: 2370, Difference: 461478.0788 ms
Acceleration: X=-0.110173, Y=-0.636424, Z=9.769920 m/s^2 Time of Week: 461530.120000, Week Number: 2370, Difference: 461478.0787930001 ms
Acceleration: X=-0.108438, Y=-0.638245, Z=9.769305 m/s^2 Time of Week: 461530.121000, Week Number: 2370, Difference: 461478.078793 ms
Acceleration: X=-0.110197, Y=-0.635797, Z=9.777674 m/s^2 Time of Week: 461530.122000, Week Number: 2370, Difference: 461478.07879800006 ms
Acceleration: X=-0.108400, Y=-0.635819, Z=9.784863 m/s^2 Time of Week: 461530.123000, Week Number: 2370, Difference: 461478.07879400003 ms
Acceleration: X=-0.101854, Y=-0.643061, Z=9.781888 m/s^2 Time of Week: 461530.124000, Week Number: 2370, Difference: 461478.07879500004 ms
Acceleration: X=-0.098293, Y=-0.641289, Z=9.780697 m/s^2 Time of Week: 461530.125000, Week Number: 2370, Difference: 461478.078806 ms
Acceleration: X=-0.103106, Y=-0.636505, Z=9.783064 m/s^2 Time of Week: 461530.126000, Week Number: 2370, Difference: 461478.078801 ms
Acceleration: X=-0.101880, Y=-0.635302, Z=9.786044 m/s^2 Time of Week: 461530.127000, Week Number: 2370, Difference: 461478.07878300006 ms
Acceleration: X=-0.108478, Y=-0.637633, Z=9.796230 m/s^2 Time of Week: 461530.128000, Week Number: 2370, Difference: 461478.07879500004 ms
Acceleration: X=-0.112016, Y=-0.620774, Z=9.800388 m/s^2 Time of Week: 461530.129000, Week Number: 2370, Difference: 461478.078798 ms
Acceleration: X=-0.105444, Y=-0.617770, Z=9.793195 m/s^2 Time of Week: 461530.130000, Week Number: 2370, Difference: 461478.078787 ms
Acceleration: X=-0.099490, Y=-0.618421, Z=9.787800 m/s^2 Time of Week: 461530.131000, Week Number: 2370, Difference: 461478.07878100005 ms
Acceleration: X=-0.099505, Y=-0.622605, Z=9.783610 m/s^2 Time of Week: 461530.132000, Week Number: 2370, Difference: 461478.07878900005 ms
Acceleration: X=-0.097103, Y=-0.619044, Z=9.780598 m/s^2 Time of Week: 461530.133000, Week Number: 2370, Difference: 461478.07878200006 ms
Acceleration: X=-0.098377, Y=-0.623272, Z=9.782985 m/s^2 Time of Week: 461530.134000, Week Number: 2370, Difference: 461478.07878800004 ms
Acceleration: X=-0.103749, Y=-0.623841, Z=9.782370 m/s^2 Time of Week: 461530.135000, Week Number: 2370, Difference: 461478.078786 ms
Acceleration: X=-0.106074, Y=-0.618995, Z=9.783558 m/s^2 Time of Week: 461530.136000, Week Number: 2370, Difference: 461478.07881000004 ms
Acceleration: X=-0.101932, Y=-0.627417, Z=9.788376 m/s^2 Time of Week: 461530.137000, Week Number: 2370, Difference: 461478.078801 ms
Acceleration: X=-0.106099, Y=-0.623850, Z=9.782997 m/s^2 Time of Week: 461530.138000, Week Number: 2370, Difference: 461478.07881100004 ms
Acceleration: X=-0.103706, Y=-0.620865, Z=9.783006 m/s^2 Time of Week: 461530.139000, Week Number: 2370, Difference: 461478.078805 ms
Acceleration: X=-0.104251, Y=-0.615477, Z=9.778218 m/s^2 Time of Week: 461530.140000, Week Number: 2370, Difference: 461478.07878000004 ms
Acceleration: X=-0.105412, Y=-0.622623, Z=9.777032 m/s^2 Time of Week: 461530.141000, Week Number: 2370, Difference: 461478.078789 ms
Acceleration: X=-0.105949, Y=-0.623796, Z=9.778852 m/s^2 Time of Week: 461530.142000, Week Number: 2370, Difference: 461478.07880600006 ms
Acceleration: X=-0.108969, Y=-0.623797, Z=9.774073 m/s^2 Time of Week: 461530.143000, Week Number: 2370, Difference: 461478.07879800006 ms
Acceleration: X=-0.107777, Y=-0.621407, Z=9.775857 m/s^2 Time of Week: 461530.144000, Week Number: 2370, Difference: 461478.07880200003 ms
Acceleration: X=-0.100649, Y=-0.629868, Z=9.770459 m/s^2 Time of Week: 461530.145000, Week Number: 2370, Difference: 461478.07878800004 ms
Acceleration: X=-0.097721, Y=-0.639511, Z=9.765081 m/s^2 Time of Week: 461530.146000, Week Number: 2370, Difference: 461478.07877100003 ms
Acceleration: X=-0.097093, Y=-0.645528, Z=9.766323 m/s^2 Time of Week: 461530.147000, Week Number: 2370, Difference: 461478.07877600007 ms
Acceleration: X=-0.098294, Y=-0.644872, Z=9.769908 m/s^2 Time of Week: 461530.148000, Week Number: 2370, Difference: 461478.07871900004 ms
Acceleration: X=-0.101864, Y=-0.640639, Z=9.760931 m/s^2 Time of Week: 461530.149000, Week Number: 2370, Difference: 461478.07879700005 ms
Acceleration: X=-0.101818, Y=-0.636455, Z=9.759133 m/s^2 Time of Week: 461530.150000, Week Number: 2370, Difference: 461478.078801 ms
Acceleration: X=-0.100614, Y=-0.635899, Z=9.755537 m/s^2 Time of Week: 461530.151000, Week Number: 2370, Difference: 461478.078786 ms
Acceleration: X=-0.101804, Y=-0.639493, Z=9.760356 m/s^2 Time of Week: 461530.152000, Week Number: 2370, Difference: 461478.078799 ms
Acceleration: X=-0.110752, Y=-0.637645, Z=9.768743 m/s^2 Time of Week: 461530.153000, Week Number: 2370, Difference: 461478.07879900007 ms
Acceleration: X=-0.109534, Y=-0.636448, Z=9.771736 m/s^2 Time of Week: 461530.154000, Week Number: 2370, Difference: 461478.07880400005 ms
Acceleration: X=-0.105368, Y=-0.637660, Z=9.766942 m/s^2 Time of Week: 461530.155000, Week Number: 2370, Difference: 461478.07880400005 ms
Acceleration: X=-0.095200, Y=-0.641895, Z=9.761559 m/s^2 Time of Week: 461530.156000, Week Number: 2370, Difference: 461478.07878800004 ms
Acceleration: X=-0.098784, Y=-0.640091, Z=9.766942 m/s^2 Time of Week: 461530.157000, Week Number: 2370, Difference: 461478.078791 ms
Acceleration: X=-0.103587, Y=-0.638242, Z=9.769315 m/s^2 Time of Week: 461530.158000, Week Number: 2370, Difference: 461478.07878800004 ms
Acceleration: X=-0.107197, Y=-0.641806, Z=9.768722 m/s^2 Time of Week: 461530.159000, Week Number: 2370, Difference: 461478.07879600005 ms
Acceleration: X=-0.098262, Y=-0.626851, Z=9.792621 m/s^2 Time of Week: 461530.165000, Week Number: 2370, Difference: 461478.078755 ms
Acceleration: X=-0.097080, Y=-0.624449, Z=9.796208 m/s^2 Time of Week: 461530.166000, Week Number: 2370, Difference: 461478.07878700003 ms
Acceleration: X=-0.103671, Y=-0.620191, Z=9.806375 m/s^2 Time of Week: 461530.167000, Week Number: 2370, Difference: 461478.078404 ms
Acceleration: X=-0.108448, Y=-0.616557, Z=9.804548 m/s^2 Time of Week: 461530.168000, Week Number: 2370, Difference: 461478.078783 ms
Acceleration: X=-0.103074, Y=-0.617819, Z=9.801553 m/s^2 Time of Week: 461530.169000, Week Number: 2370, Difference: 461478.078778 ms
Acceleration: X=-0.102444, Y=-0.619026, Z=9.796777 m/s^2 Time of Week: 461530.170000, Week Number: 2370, Difference: 461478.07878700003 ms
Acceleration: X=-0.100081, Y=-0.621482, Z=9.799801 m/s^2 Time of Week: 461530.171000, Week Number: 2370, Difference: 461478.07880400005 ms
Acceleration: X=-0.105518, Y=-0.617860, Z=9.805745 m/s^2 Time of Week: 461530.172000, Week Number: 2370, Difference: 461478.078785 ms
Acceleration: X=-0.105434, Y=-0.613606, Z=9.811139 m/s^2 Time of Week: 461530.173000, Week Number: 2370, Difference: 461478.078792 ms
Acceleration: X=-0.094080, Y=-0.617228, Z=9.808776 m/s^2 Time of Week: 461530.174000, Week Number: 2370, Difference: 461478.07879800006 ms
Acceleration: X=-0.095858, Y=-0.618405, Z=9.810604 m/s^2 Time of Week: 461530.175000, Week Number: 2370, Difference: 461478.078808 ms
Acceleration: X=-0.097073, Y=-0.613642, Z=9.800391 m/s^2 Time of Week: 461530.176000, Week Number: 2370, Difference: 461478.07880400005 ms
Acceleration: X=-0.092255, Y=-0.613655, Z=9.793782 m/s^2 Time of Week: 461530.177000, Week Number: 2370, Difference: 461478.078783 ms
Acceleration: X=-0.089277, Y=-0.611839, Z=9.796741 m/s^2 Time of Week: 461530.178000, Week Number: 2370, Difference: 461478.07879400003 ms
Acceleration: X=-0.091707, Y=-0.614265, Z=9.803335 m/s^2 Time of Week: 461530.179000, Week Number: 2370, Difference: 461478.07868 ms
Acceleration: X=-0.092289, Y=-0.618463, Z=9.809339 m/s^2 Time of Week: 461530.180000, Week Number: 2370, Difference: 461478.07879000006 ms
Acceleration: X=-0.094052, Y=-0.622637, Z=9.801574 m/s^2 Time of Week: 461530.181000, Week Number: 2370, Difference: 461478.07878300006 ms
Acceleration: X=-0.095273, Y=-0.625597, Z=9.803389 m/s^2 Time of Week: 461530.182000, Week Number: 2370, Difference: 461478.07879400003 ms
Acceleration: X=-0.104229, Y=-0.625538, Z=9.814788 m/s^2 Time of Week: 461530.183000, Week Number: 2370, Difference: 461478.07878100005 ms
Acceleration: X=-0.109587, Y=-0.622535, Z=9.816588 m/s^2 Time of Week: 461530.184000, Week Number: 2370, Difference: 461478.078793 ms
Acceleration: X=-0.109606, Y=-0.624962, Z=9.809986 m/s^2 Time of Week: 461530.185000, Week Number: 2370, Difference: 461478.07879900007 ms
Acceleration: X=-0.106041, Y=-0.619619, Z=9.795563 m/s^2 Time of Week: 461530.186000, Week Number: 2370, Difference: 461478.07880400005 ms
Acceleration: X=-0.100109, Y=-0.617237, Z=9.778800 m/s^2 Time of Week: 461530.187000, Week Number: 2370, Difference: 461478.07880300004 ms
Acceleration: X=-0.096573, Y=-0.614270, Z=9.763805 m/s^2 Time of Week: 461530.188000, Week Number: 2370, Difference: 461478.078799 ms
Acceleration: X=-0.093016, Y=-0.604152, Z=9.746348 m/s^2 Time of Week: 461530.189000, Week Number: 2370, Difference: 461478.07878000004 ms
Acceleration: X=-0.100158, Y=-0.610713, Z=9.736213 m/s^2 Time of Week: 461530.190000, Week Number: 2370, Difference: 461478.078788 ms
Acceleration: X=-0.100727, Y=-0.624482, Z=9.747026 m/s^2 Time of Week: 461530.191000, Week Number: 2370, Difference: 461478.07879700005 ms
Acceleration: X=-0.102416, Y=-0.635806, Z=9.772308 m/s^2 Time of Week: 461530.192000, Week Number: 2370, Difference: 461478.07879700005 ms
Acceleration: X=-0.107762, Y=-0.614270, Z=9.753070 m/s^2 Time of Week: 461530.193000, Week Number: 2370, Difference: 461478.07878900005 ms
Acceleration: X=-0.108386, Y=-0.622096, Z=9.737532 m/s^2 Time of Week: 461530.194000, Week Number: 2370, Difference: 461478.07880200003 ms
Acceleration: X=-0.117342, Y=-0.634614, Z=9.736368 m/s^2 Time of Week: 461530.195000, Week Number: 2370, Difference: 461478.078783 ms
Acceleration: X=-0.117900, Y=-0.644109, Z=9.754371 m/s^2 Time of Week: 461530.196000, Week Number: 2370, Difference: 461478.07877900003 ms
Acceleration: X=-0.110161, Y=-0.644194, Z=9.741780 m/s^2 Time of Week: 461530.197000, Week Number: 2370, Difference: 461478.07877900003 ms
Acceleration: X=-0.107730, Y=-0.632267, Z=9.724404 m/s^2 Time of Week: 461530.198000, Week Number: 2370, Difference: 461478.078793 ms
Acceleration: X=-0.108461, Y=-0.637679, Z=9.714164 m/s^2 Time of Week: 461530.199000, Week Number: 2370, Difference: 461478.078785 ms
Acceleration: X=-0.104856, Y=-0.652065, Z=9.731045 m/s^2 Time of Week: 461530.200000, Week Number: 2370, Difference: 461478.078789 ms
Acceleration: X=-0.096372, Y=-0.661675, Z=9.749122 m/s^2 Time of Week: 461530.201000, Week Number: 2370, Difference: 461478.078797 ms
Acceleration: X=-0.096885, Y=-0.653265, Z=9.755099 m/s^2 Time of Week: 461530.202000, Week Number: 2370, Difference: 461478.07878200006 ms
Acceleration: X=-0.095161, Y=-0.647911, Z=9.748423 m/s^2 Time of Week: 461530.203000, Week Number: 2370, Difference: 461478.07879400003 ms
Acceleration: X=-0.094655, Y=-0.659330, Z=9.744235 m/s^2 Time of Week: 461530.204000, Week Number: 2370, Difference: 461478.07880200003 ms
Acceleration: X=-0.103024, Y=-0.670685, Z=9.756868 m/s^2 Time of Week: 461530.205000, Week Number: 2370, Difference: 461478.078793 ms
Acceleration: X=-0.106051, Y=-0.671259, Z=9.773637 m/s^2 Time of Week: 461530.206000, Week Number: 2370, Difference: 461478.078776 ms
Acceleration: X=-0.111321, Y=-0.656825, Z=9.779636 m/s^2 Time of Week: 461530.207000, Week Number: 2370, Difference: 461478.07877900003 ms
Acceleration: X=-0.111393, Y=-0.646045, Z=9.770584 m/s^2 Time of Week: 461530.208000, Week Number: 2370, Difference: 461478.078769 ms
Acceleration: X=-0.108434, Y=-0.634664, Z=9.777114 m/s^2 Time of Week: 461530.209000, Week Number: 2370, Difference: 461478.07879500004 ms
Acceleration: X=-0.110259, Y=-0.638242, Z=9.781298 m/s^2 Time of Week: 461530.210000, Week Number: 2370, Difference: 461478.078801 ms
Acceleration: X=-0.115066, Y=-0.648361, Z=9.792090 m/s^2 Time of Week: 461530.211000, Week Number: 2370, Difference: 461478.07879500004 ms
Acceleration: X=-0.116830, Y=-0.631553, Z=9.793233 m/s^2 Time of Week: 461530.212000, Week Number: 2370, Difference: 461478.07862700004 ms
Acceleration: X=-0.107821, Y=-0.619567, Z=9.799185 m/s^2 Time of Week: 461530.213000, Week Number: 2370, Difference: 461478.07879400003 ms
Acceleration: X=-0.101265, Y=-0.622010, Z=9.802175 m/s^2 Time of Week: 461530.214000, Week Number: 2370, Difference: 461478.07878100005 ms
Acceleration: X=-0.097066, Y=-0.621981, Z=9.808769 m/s^2 Time of Week: 461530.215000, Week Number: 2370, Difference: 461478.07879500004 ms
Acceleration: X=-0.085708, Y=-0.623876, Z=9.811795 m/s^2 Time of Week: 461530.216000, Week Number: 2370, Difference: 461478.078799 ms
Acceleration: X=-0.080388, Y=-0.622138, Z=9.802787 m/s^2 Time of Week: 461530.217000, Week Number: 2370, Difference: 461478.078803 ms
Acceleration: X=-0.087032, Y=-0.609481, Z=9.793708 m/s^2 Time of Week: 461530.218000, Week Number: 2370, Difference: 461478.07880400005 ms
Acceleration: X=-0.094792, Y=-0.611862, Z=9.797316 m/s^2 Time of Week: 461530.219000, Week Number: 2370, Difference: 461478.07878800004 ms
Acceleration: X=-0.095312, Y=-0.613633, Z=9.811719 m/s^2 Time of Week: 461530.220000, Week Number: 2370, Difference: 461478.078783 ms
Acceleration: X=-0.094099, Y=-0.616623, Z=9.826111 m/s^2 Time of Week: 461530.221000, Week Number: 2370, Difference: 461478.078798 ms
Acceleration: X=-0.100064, Y=-0.614151, Z=9.828516 m/s^2 Time of Week: 461530.222000, Week Number: 2370, Difference: 461478.078798 ms
Acceleration: X=-0.103094, Y=-0.611160, Z=9.829091 m/s^2 Time of Week: 461530.223000, Week Number: 2370, Difference: 461478.0787930001 ms
Acceleration: X=-0.101926, Y=-0.610594, Z=9.824850 m/s^2 Time of Week: 461530.224000, Week Number: 2370, Difference: 461478.07880400005 ms
Acceleration: X=-0.099558, Y=-0.617273, Z=9.826065 m/s^2 Time of Week: 461530.225000, Week Number: 2370, Difference: 461478.078793 ms
Acceleration: X=-0.095976, Y=-0.622160, Z=9.817737 m/s^2 Time of Week: 461530.226000, Week Number: 2370, Difference: 461478.07879400003 ms
Acceleration: X=-0.091724, Y=-0.620332, Z=9.810584 m/s^2 Time of Week: 461530.227000, Week Number: 2370, Difference: 461478.07879500004 ms
Acceleration: X=-0.091717, Y=-0.612523, Z=9.807544 m/s^2 Time of Week: 461530.228000, Week Number: 2370, Difference: 461478.078796 ms
Acceleration: X=-0.096532, Y=-0.614302, Z=9.805726 m/s^2 Time of Week: 461530.229000, Week Number: 2370, Difference: 461478.0787770001 ms
Acceleration: X=-0.097710, Y=-0.611902, Z=9.802714 m/s^2 Time of Week: 461530.230000, Week Number: 2370, Difference: 461478.07878100005 ms
Acceleration: X=-0.103110, Y=-0.620856, Z=9.793750 m/s^2 Time of Week: 461530.231000, Week Number: 2370, Difference: 461478.078754 ms
Acceleration: X=-0.103717, Y=-0.626844, Z=9.790186 m/s^2 Time of Week: 461530.232000, Week Number: 2370, Difference: 461478.078777 ms
Acceleration: X=-0.109584, Y=-0.623171, Z=9.789611 m/s^2 Time of Week: 461530.233000, Week Number: 2370, Difference: 461478.07870300004 ms
Acceleration: X=-0.106515, Y=-0.619596, Z=9.788459 m/s^2 Time of Week: 461530.234000, Week Number: 2370, Difference: 461478.0787390001 ms
Acceleration: X=-0.098168, Y=-0.623861, Z=9.784266 m/s^2 Time of Week: 461530.235000, Week Number: 2370, Difference: 461478.07875000004 ms
Acceleration: X=-0.104151, Y=-0.629805, Z=9.770489 m/s^2 Time of Week: 461530.236000, Week Number: 2370, Difference: 461478.07879000006 ms
Acceleration: X=-0.105925, Y=-0.628556, Z=9.763922 m/s^2 Time of Week: 461530.237000, Week Number: 2370, Difference: 461478.07874 ms
Acceleration: X=-0.108352, Y=-0.630381, Z=9.757923 m/s^2 Time of Week: 461530.238000, Week Number: 2370, Difference: 461478.07874100003 ms
Acceleration: X=-0.100624, Y=-0.635895, Z=9.747764 m/s^2 Time of Week: 461530.239000, Week Number: 2370, Difference: 461478.078769 ms
Acceleration: X=-0.103606, Y=-0.639486, Z=9.748381 m/s^2 Time of Week: 461530.240000, Week Number: 2370, Difference: 461478.07875900005 ms
Acceleration: X=-0.107766, Y=-0.637645, Z=9.750757 m/s^2 Time of Week: 461530.241000, Week Number: 2370, Difference: 461478.07875300007 ms
