
#################################################################
Log started at 2025-06-13_16-13-37 
#################################################################
IMU initialized succesfully
PPS initialized succesfully
Acceleration: X=-0.098403, Y=-0.616609, Z=9.796541 m/s^2 Time of Week: 461637.482000, Week Number: 2370, Difference: 18.074609 s
Acceleration: X=-0.104960, Y=-0.615951, Z=9.812127 m/s^2 Time of Week: 461637.681000, Week Number: 2370, Difference: 18.074641 s
Acceleration: X=-0.112738, Y=-0.615915, Z=9.804926 m/s^2 Time of Week: 461637.682000, Week Number: 2370, Difference: 18.074553 s
Acceleration: X=-0.103184, Y=-0.620802, Z=9.800746 m/s^2 Time of Week: 461637.683000, Week Number: 2370, Difference: 18.074644 s
Acceleration: X=-0.103786, Y=-0.620782, Z=9.807339 m/s^2 Time of Week: 461637.684000, Week Number: 2370, Difference: 18.074652 s
Acceleration: X=-0.106189, Y=-0.620823, Z=9.799558 m/s^2 Time of Week: 461637.685000, Week Number: 2370, Difference: 18.074646 s
Acceleration: X=-0.110917, Y=-0.620148, Z=9.791800 m/s^2 Time of Week: 461637.686000, Week Number: 2370, Difference: 18.074661 s
Acceleration: X=-0.110904, Y=-0.616538, Z=9.788191 m/s^2 Time of Week: 461637.687000, Week Number: 2370, Difference: 18.074646 s
Acceleration: X=-0.109081, Y=-0.612371, Z=9.785787 m/s^2 Time of Week: 461637.688000, Week Number: 2370, Difference: 18.074652 s
Acceleration: X=-0.108498, Y=-0.613559, Z=9.780403 m/s^2 Time of Week: 461637.689000, Week Number: 2370, Difference: 18.074653 s
Acceleration: X=-0.109082, Y=-0.619583, Z=9.775649 m/s^2 Time of Week: 461637.690000, Week Number: 2370, Difference: 18.074663 s
Acceleration: X=-0.107315, Y=-0.622021, Z=9.770261 m/s^2 Time of Week: 461637.691000, Week Number: 2370, Difference: 18.074655 s
Acceleration: X=-0.117462, Y=-0.623800, Z=9.765470 m/s^2 Time of Week: 461637.692000, Week Number: 2370, Difference: 18.074662 s
Acceleration: X=-0.118625, Y=-0.622578, Z=9.761866 m/s^2 Time of Week: 461637.693000, Week Number: 2370, Difference: 18.074645 s
Acceleration: X=-0.119833, Y=-0.618942, Z=9.760647 m/s^2 Time of Week: 461637.694000, Week Number: 2370, Difference: 18.074635 s
Acceleration: X=-0.113235, Y=-0.620761, Z=9.755276 m/s^2 Time of Week: 461637.695000, Week Number: 2370, Difference: 18.074636 s
Acceleration: X=-0.107866, Y=-0.623210, Z=9.750509 m/s^2 Time of Week: 461637.696000, Week Number: 2370, Difference: 18.074642 s
Acceleration: X=-0.104909, Y=-0.633477, Z=9.756541 m/s^2 Time of Week: 461637.697000, Week Number: 2370, Difference: 18.074637 s
Acceleration: X=-0.109036, Y=-0.632831, Z=9.755335 m/s^2 Time of Week: 461637.698000, Week Number: 2370, Difference: 18.074637 s
Acceleration: X=-0.111386, Y=-0.626225, Z=9.754720 m/s^2 Time of Week: 461637.699000, Week Number: 2370, Difference: 18.074648 s
Acceleration: X=-0.105426, Y=-0.626863, Z=9.750541 m/s^2 Time of Week: 461637.700000, Week Number: 2370, Difference: 18.074639 s
Acceleration: X=-0.103053, Y=-0.627466, Z=9.743339 m/s^2 Time of Week: 461637.701000, Week Number: 2370, Difference: 18.074655 s
Acceleration: X=-0.101228, Y=-0.628066, Z=9.746957 m/s^2 Time of Week: 461637.702000, Week Number: 2370, Difference: 18.074661 s
Acceleration: X=-0.098305, Y=-0.635934, Z=9.748179 m/s^2 Time of Week: 461637.703000, Week Number: 2370, Difference: 18.074646 s
Acceleration: X=-0.100727, Y=-0.638256, Z=9.747580 m/s^2 Time of Week: 461637.704000, Week Number: 2370, Difference: 18.074638 s
Acceleration: X=-0.100721, Y=-0.632818, Z=9.748148 m/s^2 Time of Week: 461637.705000, Week Number: 2370, Difference: 18.074645 s
Acceleration: X=-0.108523, Y=-0.638782, Z=9.755342 m/s^2 Time of Week: 461637.706000, Week Number: 2370, Difference: 18.074655 s
Acceleration: X=-0.111493, Y=-0.633982, Z=9.760704 m/s^2 Time of Week: 461637.707000, Week Number: 2370, Difference: 18.074660 s
Acceleration: X=-0.102510, Y=-0.632838, Z=9.760705 m/s^2 Time of Week: 461637.708000, Week Number: 2370, Difference: 18.074623 s
Acceleration: X=-0.098935, Y=-0.634061, Z=9.767295 m/s^2 Time of Week: 461637.709000, Week Number: 2370, Difference: 18.074651 s
Acceleration: X=-0.100729, Y=-0.630459, Z=9.764287 m/s^2 Time of Week: 461637.710000, Week Number: 2370, Difference: 18.074645 s
Acceleration: X=-0.104961, Y=-0.636420, Z=9.769094 m/s^2 Time of Week: 461637.711000, Week Number: 2370, Difference: 18.074640 s
Acceleration: X=-0.107376, Y=-0.636375, Z=9.775058 m/s^2 Time of Week: 461637.712000, Week Number: 2370, Difference: 18.074584 s
Acceleration: X=-0.098414, Y=-0.636406, Z=9.778064 m/s^2 Time of Week: 461637.713000, Week Number: 2370, Difference: 18.074645 s
Acceleration: X=-0.102602, Y=-0.638834, Z=9.781093 m/s^2 Time of Week: 461637.714000, Week Number: 2370, Difference: 18.074549 s
Acceleration: X=-0.107974, Y=-0.638769, Z=9.788262 m/s^2 Time of Week: 461637.715000, Week Number: 2370, Difference: 18.074653 s
Acceleration: X=-0.098377, Y=-0.634586, Z=9.787652 m/s^2 Time of Week: 461637.716000, Week Number: 2370, Difference: 18.074645 s
Acceleration: X=-0.089997, Y=-0.631065, Z=9.787651 m/s^2 Time of Week: 461637.717000, Week Number: 2370, Difference: 18.074644 s
Acceleration: X=-0.090001, Y=-0.636468, Z=9.793058 m/s^2 Time of Week: 461637.718000, Week Number: 2370, Difference: 18.074649 s
Acceleration: X=-0.091833, Y=-0.637066, Z=9.796639 m/s^2 Time of Week: 461637.719000, Week Number: 2370, Difference: 18.074656 s
Acceleration: X=-0.091245, Y=-0.636472, Z=9.794825 m/s^2 Time of Week: 461637.720000, Week Number: 2370, Difference: 18.074655 s
Acceleration: X=-0.090081, Y=-0.635281, Z=9.790004 m/s^2 Time of Week: 461637.721000, Week Number: 2370, Difference: 18.074644 s
Acceleration: X=-0.094863, Y=-0.632863, Z=9.794798 m/s^2 Time of Week: 461637.722000, Week Number: 2370, Difference: 18.074640 s
Acceleration: X=-0.088272, Y=-0.633494, Z=9.793029 m/s^2 Time of Week: 461637.723000, Week Number: 2370, Difference: 18.074652 s
Acceleration: X=-0.081136, Y=-0.637715, Z=9.790038 m/s^2 Time of Week: 461637.724000, Week Number: 2370, Difference: 18.074646 s
Acceleration: X=-0.081728, Y=-0.634113, Z=9.791224 m/s^2 Time of Week: 461637.725000, Week Number: 2370, Difference: 18.074654 s
Acceleration: X=-0.088271, Y=-0.631683, Z=9.794819 m/s^2 Time of Week: 461637.726000, Week Number: 2370, Difference: 18.074651 s
Acceleration: X=-0.091844, Y=-0.632242, Z=9.797802 m/s^2 Time of Week: 461637.727000, Week Number: 2370, Difference: 18.074656 s
Acceleration: X=-0.098400, Y=-0.634016, Z=9.796002 m/s^2 Time of Week: 461637.728000, Week Number: 2370, Difference: 18.074645 s
Acceleration: X=-0.102607, Y=-0.634576, Z=9.801989 m/s^2 Time of Week: 461637.729000, Week Number: 2370, Difference: 18.074638 s
Acceleration: X=-0.105611, Y=-0.636425, Z=9.791820 m/s^2 Time of Week: 461637.730000, Week Number: 2370, Difference: 18.074631 s
Acceleration: X=-0.103814, Y=-0.633449, Z=9.784030 m/s^2 Time of Week: 461637.731000, Week Number: 2370, Difference: 18.074633 s
Acceleration: X=-0.097210, Y=-0.635832, Z=9.781668 m/s^2 Time of Week: 461637.732000, Week Number: 2370, Difference: 18.074651 s
Acceleration: X=-0.091819, Y=-0.638870, Z=9.778100 m/s^2 Time of Week: 461637.733000, Week Number: 2370, Difference: 18.074645 s
Acceleration: X=-0.091184, Y=-0.630515, Z=9.776273 m/s^2 Time of Week: 461637.734000, Week Number: 2370, Difference: 18.074646 s
Acceleration: X=-0.093543, Y=-0.622092, Z=9.781068 m/s^2 Time of Week: 461637.735000, Week Number: 2370, Difference: 18.074642 s
Acceleration: X=-0.098371, Y=-0.627537, Z=9.772676 m/s^2 Time of Week: 461637.736000, Week Number: 2370, Difference: 18.074650 s
Acceleration: X=-0.106739, Y=-0.634648, Z=9.766678 m/s^2 Time of Week: 461637.737000, Week Number: 2370, Difference: 18.074636 s
Acceleration: X=-0.101340, Y=-0.636455, Z=9.761296 m/s^2 Time of Week: 461637.738000, Week Number: 2370, Difference: 18.074648 s
Acceleration: X=-0.092878, Y=-0.633399, Z=9.761955 m/s^2 Time of Week: 461637.739000, Week Number: 2370, Difference: 18.074659 s
Acceleration: X=-0.096494, Y=-0.637577, Z=9.761374 m/s^2 Time of Week: 461637.740000, Week Number: 2370, Difference: 18.074642 s
Acceleration: X=-0.101895, Y=-0.635186, Z=9.758949 m/s^2 Time of Week: 461637.741000, Week Number: 2370, Difference: 18.074646 s
Acceleration: X=-0.108494, Y=-0.634622, Z=9.758942 m/s^2 Time of Week: 461637.742000, Week Number: 2370, Difference: 18.074649 s
Acceleration: X=-0.110859, Y=-0.631612, Z=9.757728 m/s^2 Time of Week: 461637.743000, Week Number: 2370, Difference: 18.074648 s
Acceleration: X=-0.103667, Y=-0.631031, Z=9.754133 m/s^2 Time of Week: 461637.744000, Week Number: 2370, Difference: 18.074645 s
Acceleration: X=-0.101298, Y=-0.632833, Z=9.750529 m/s^2 Time of Week: 461637.745000, Week Number: 2370, Difference: 18.074650 s
Acceleration: X=-0.105481, Y=-0.633426, Z=9.749919 m/s^2 Time of Week: 461637.746000, Week Number: 2370, Difference: 18.074642 s
Acceleration: X=-0.107912, Y=-0.635241, Z=9.751725 m/s^2 Time of Week: 461637.747000, Week Number: 2370, Difference: 18.074576 s
Acceleration: X=-0.104319, Y=-0.632282, Z=9.754118 m/s^2 Time of Week: 461637.748000, Week Number: 2370, Difference: 18.074641 s
Acceleration: X=-0.107911, Y=-0.631666, Z=9.749919 m/s^2 Time of Week: 461637.749000, Week Number: 2370, Difference: 18.074641 s
Acceleration: X=-0.112658, Y=-0.628643, Z=9.749326 m/s^2 Time of Week: 461637.750000, Week Number: 2370, Difference: 18.074657 s
Acceleration: X=-0.113832, Y=-0.628612, Z=9.750535 m/s^2 Time of Week: 461637.751000, Week Number: 2370, Difference: 18.074645 s
Acceleration: X=-0.108983, Y=-0.626203, Z=9.757138 m/s^2 Time of Week: 461637.752000, Week Number: 2370, Difference: 18.074659 s
Acceleration: X=-0.102360, Y=-0.623773, Z=9.762538 m/s^2 Time of Week: 461637.753000, Week Number: 2370, Difference: 18.074642 s
Acceleration: X=-0.106012, Y=-0.623172, Z=9.766091 m/s^2 Time of Week: 461637.754000, Week Number: 2370, Difference: 18.074643 s
Acceleration: X=-0.108456, Y=-0.621979, Z=9.772655 m/s^2 Time of Week: 461637.755000, Week Number: 2370, Difference: 18.074654 s
Acceleration: X=-0.103087, Y=-0.623805, Z=9.773874 m/s^2 Time of Week: 461637.756000, Week Number: 2370, Difference: 18.074652 s
Acceleration: X=-0.105486, Y=-0.624994, Z=9.777458 m/s^2 Time of Week: 461637.757000, Week Number: 2370, Difference: 18.074650 s
Acceleration: X=-0.103685, Y=-0.625006, Z=9.785852 m/s^2 Time of Week: 461637.758000, Week Number: 2370, Difference: 18.074652 s
Acceleration: X=-0.101932, Y=-0.632829, Z=9.791860 m/s^2 Time of Week: 461637.759000, Week Number: 2370, Difference: 18.074625 s
Acceleration: X=-0.102554, Y=-0.617166, Z=9.800170 m/s^2 Time of Week: 461637.765000, Week Number: 2370, Difference: 18.074614 s
Acceleration: X=-0.101959, Y=-0.612971, Z=9.795937 m/s^2 Time of Week: 461637.766000, Week Number: 2370, Difference: 18.074643 s
Acceleration: X=-0.102604, Y=-0.615959, Z=9.798314 m/s^2 Time of Week: 461637.767000, Week Number: 2370, Difference: 18.074647 s
Acceleration: X=-0.103224, Y=-0.618403, Z=9.798314 m/s^2 Time of Week: 461637.768000, Week Number: 2370, Difference: 18.074660 s
Acceleration: X=-0.101343, Y=-0.614182, Z=9.803144 m/s^2 Time of Week: 461637.769000, Week Number: 2370, Difference: 18.074659 s
Acceleration: X=-0.099575, Y=-0.617159, Z=9.801959 m/s^2 Time of Week: 461637.770000, Week Number: 2370, Difference: 18.074637 s
Acceleration: X=-0.101360, Y=-0.612993, Z=9.808517 m/s^2 Time of Week: 461637.771000, Week Number: 2370, Difference: 18.074646 s
Acceleration: X=-0.098358, Y=-0.612409, Z=9.809124 m/s^2 Time of Week: 461637.772000, Week Number: 2370, Difference: 18.074651 s
Acceleration: X=-0.103195, Y=-0.618362, Z=9.811510 m/s^2 Time of Week: 461637.773000, Week Number: 2370, Difference: 18.074658 s
Acceleration: X=-0.101972, Y=-0.618978, Z=9.809726 m/s^2 Time of Week: 461637.774000, Week Number: 2370, Difference: 18.074657 s
Acceleration: X=-0.099522, Y=-0.610593, Z=9.805532 m/s^2 Time of Week: 461637.775000, Week Number: 2370, Difference: 18.074653 s
Acceleration: X=-0.100704, Y=-0.606392, Z=9.804930 m/s^2 Time of Week: 461637.776000, Week Number: 2370, Difference: 18.074642 s
Acceleration: X=-0.101390, Y=-0.613595, Z=9.806108 m/s^2 Time of Week: 461637.777000, Week Number: 2370, Difference: 18.074650 s
Acceleration: X=-0.104386, Y=-0.619507, Z=9.813310 m/s^2 Time of Week: 461637.778000, Week Number: 2370, Difference: 18.074650 s
Acceleration: X=-0.107357, Y=-0.622475, Z=9.818138 m/s^2 Time of Week: 461637.779000, Week Number: 2370, Difference: 18.074646 s
Acceleration: X=-0.111489, Y=-0.612889, Z=9.812723 m/s^2 Time of Week: 461637.780000, Week Number: 2370, Difference: 18.074642 s
Acceleration: X=-0.107906, Y=-0.615924, Z=9.807369 m/s^2 Time of Week: 461637.781000, Week Number: 2370, Difference: 18.074646 s
Acceleration: X=-0.109716, Y=-0.611133, Z=9.803148 m/s^2 Time of Week: 461637.782000, Week Number: 2370, Difference: 18.074627 s
Acceleration: X=-0.102507, Y=-0.614182, Z=9.798952 m/s^2 Time of Week: 461637.783000, Week Number: 2370, Difference: 18.074641 s
Acceleration: X=-0.094195, Y=-0.619660, Z=9.795960 m/s^2 Time of Week: 461637.784000, Week Number: 2370, Difference: 18.074645 s
Acceleration: X=-0.097786, Y=-0.625006, Z=9.792403 m/s^2 Time of Week: 461637.785000, Week Number: 2370, Difference: 18.074660 s
Acceleration: X=-0.100685, Y=-0.621966, Z=9.787633 m/s^2 Time of Week: 461637.786000, Week Number: 2370, Difference: 18.074652 s
Acceleration: X=-0.102500, Y=-0.623155, Z=9.785237 m/s^2 Time of Week: 461637.787000, Week Number: 2370, Difference: 18.074659 s
Acceleration: X=-0.103732, Y=-0.624981, Z=9.779230 m/s^2 Time of Week: 461637.788000, Week Number: 2370, Difference: 18.074653 s
Acceleration: X=-0.106158, Y=-0.626787, Z=9.781021 m/s^2 Time of Week: 461637.789000, Week Number: 2370, Difference: 18.074632 s
Acceleration: X=-0.100759, Y=-0.628626, Z=9.784028 m/s^2 Time of Week: 461637.790000, Week Number: 2370, Difference: 18.074647 s
Acceleration: X=-0.104945, Y=-0.632828, Z=9.778638 m/s^2 Time of Week: 461637.791000, Week Number: 2370, Difference: 18.074645 s
Acceleration: X=-0.104343, Y=-0.630994, Z=9.776214 m/s^2 Time of Week: 461637.792000, Week Number: 2370, Difference: 18.074654 s
Acceleration: X=-0.101986, Y=-0.630391, Z=9.772027 m/s^2 Time of Week: 461637.793000, Week Number: 2370, Difference: 18.074659 s
Acceleration: X=-0.104344, Y=-0.631002, Z=9.771484 m/s^2 Time of Week: 461637.794000, Week Number: 2370, Difference: 18.074637 s
Acceleration: X=-0.109678, Y=-0.626195, Z=9.776277 m/s^2 Time of Week: 461637.795000, Week Number: 2370, Difference: 18.074640 s
Acceleration: X=-0.105508, Y=-0.628676, Z=9.775089 m/s^2 Time of Week: 461637.796000, Week Number: 2370, Difference: 18.074640 s
Acceleration: X=-0.104880, Y=-0.631681, Z=9.770318 m/s^2 Time of Week: 461637.797000, Week Number: 2370, Difference: 18.074640 s
Acceleration: X=-0.100122, Y=-0.637082, Z=9.767333 m/s^2 Time of Week: 461637.798000, Week Number: 2370, Difference: 18.074619 s
Acceleration: X=-0.103723, Y=-0.637002, Z=9.763719 m/s^2 Time of Week: 461637.799000, Week Number: 2370, Difference: 18.074629 s
Acceleration: X=-0.100110, Y=-0.631601, Z=9.763703 m/s^2 Time of Week: 461637.800000, Week Number: 2370, Difference: 18.074629 s
Acceleration: X=-0.099512, Y=-0.624428, Z=9.763077 m/s^2 Time of Week: 461637.801000, Week Number: 2370, Difference: 18.074638 s
Acceleration: X=-0.094729, Y=-0.621434, Z=9.760669 m/s^2 Time of Week: 461637.802000, Week Number: 2370, Difference: 18.074649 s
Acceleration: X=-0.097095, Y=-0.626839, Z=9.767892 m/s^2 Time of Week: 461637.803000, Week Number: 2370, Difference: 18.074649 s
Acceleration: X=-0.098890, Y=-0.631066, Z=9.773899 m/s^2 Time of Week: 461637.804000, Week Number: 2370, Difference: 18.074660 s
Acceleration: X=-0.107249, Y=-0.627401, Z=9.778693 m/s^2 Time of Week: 461637.805000, Week Number: 2370, Difference: 18.074655 s
Acceleration: X=-0.107270, Y=-0.628598, Z=9.779290 m/s^2 Time of Week: 461637.806000, Week Number: 2370, Difference: 18.074635 s
Acceleration: X=-0.115064, Y=-0.633326, Z=9.770932 m/s^2 Time of Week: 461637.807000, Week Number: 2370, Difference: 18.074650 s
Acceleration: X=-0.102532, Y=-0.634603, Z=9.763113 m/s^2 Time of Week: 461637.808000, Week Number: 2370, Difference: 18.074653 s
Acceleration: X=-0.098351, Y=-0.631646, Z=9.770264 m/s^2 Time of Week: 461637.809000, Week Number: 2370, Difference: 18.074657 s
Acceleration: X=-0.103103, Y=-0.629774, Z=9.780441 m/s^2 Time of Week: 461637.810000, Week Number: 2370, Difference: 18.074661 s
Acceleration: X=-0.107832, Y=-0.619525, Z=9.788214 m/s^2 Time of Week: 461637.811000, Week Number: 2370, Difference: 18.074659 s
Acceleration: X=-0.106652, Y=-0.625552, Z=9.786448 m/s^2 Time of Week: 461637.812000, Week Number: 2370, Difference: 18.074622 s
Acceleration: X=-0.103048, Y=-0.623190, Z=9.790657 m/s^2 Time of Week: 461637.813000, Week Number: 2370, Difference: 18.074536 s
Acceleration: X=-0.100685, Y=-0.629203, Z=9.796057 m/s^2 Time of Week: 461637.814000, Week Number: 2370, Difference: 18.074639 s
Acceleration: X=-0.101902, Y=-0.629174, Z=9.794251 m/s^2 Time of Week: 461637.815000, Week Number: 2370, Difference: 18.074638 s
Acceleration: X=-0.105513, Y=-0.626153, Z=9.793625 m/s^2 Time of Week: 461637.816000, Week Number: 2370, Difference: 18.074638 s
Acceleration: X=-0.101953, Y=-0.626167, Z=9.796607 m/s^2 Time of Week: 461637.817000, Week Number: 2370, Difference: 18.074648 s
Acceleration: X=-0.101960, Y=-0.628600, Z=9.797829 m/s^2 Time of Week: 461637.818000, Week Number: 2370, Difference: 18.074657 s
Acceleration: X=-0.102528, Y=-0.626791, Z=9.800246 m/s^2 Time of Week: 461637.819000, Week Number: 2370, Difference: 18.074637 s
Acceleration: X=-0.101282, Y=-0.618334, Z=9.803217 m/s^2 Time of Week: 461637.820000, Week Number: 2370, Difference: 18.074631 s
Acceleration: X=-0.097720, Y=-0.620165, Z=9.809172 m/s^2 Time of Week: 461637.821000, Week Number: 2370, Difference: 18.074643 s
Acceleration: X=-0.098979, Y=-0.626196, Z=9.806153 m/s^2 Time of Week: 461637.822000, Week Number: 2370, Difference: 18.074650 s
Acceleration: X=-0.101436, Y=-0.629156, Z=9.798955 m/s^2 Time of Week: 461637.823000, Week Number: 2370, Difference: 18.074649 s
Acceleration: X=-0.092468, Y=-0.629784, Z=9.794789 m/s^2 Time of Week: 461637.824000, Week Number: 2370, Difference: 18.074659 s
Acceleration: X=-0.095439, Y=-0.631004, Z=9.793022 m/s^2 Time of Week: 461637.825000, Week Number: 2370, Difference: 18.074636 s
Acceleration: X=-0.088863, Y=-0.629888, Z=9.794213 m/s^2 Time of Week: 461637.826000, Week Number: 2370, Difference: 18.074640 s
Acceleration: X=-0.087066, Y=-0.630501, Z=9.795402 m/s^2 Time of Week: 461637.827000, Week Number: 2370, Difference: 18.074641 s
Acceleration: X=-0.093028, Y=-0.629863, Z=9.799004 m/s^2 Time of Week: 461637.828000, Week Number: 2370, Difference: 18.074649 s
Acceleration: X=-0.098953, Y=-0.629235, Z=9.796034 m/s^2 Time of Week: 461637.829000, Week Number: 2370, Difference: 18.074644 s
Acceleration: X=-0.102551, Y=-0.626821, Z=9.797208 m/s^2 Time of Week: 461637.830000, Week Number: 2370, Difference: 18.074642 s
Acceleration: X=-0.106156, Y=-0.626743, Z=9.802578 m/s^2 Time of Week: 461637.831000, Week Number: 2370, Difference: 18.074601 s
Acceleration: X=-0.101953, Y=-0.626155, Z=9.795407 m/s^2 Time of Week: 461637.832000, Week Number: 2370, Difference: 18.074631 s
Acceleration: X=-0.103166, Y=-0.628038, Z=9.789430 m/s^2 Time of Week: 461637.833000, Week Number: 2370, Difference: 18.074649 s
Acceleration: X=-0.106775, Y=-0.631611, Z=9.789441 m/s^2 Time of Week: 461637.834000, Week Number: 2370, Difference: 18.074638 s
Acceleration: X=-0.101388, Y=-0.632812, Z=9.790035 m/s^2 Time of Week: 461637.835000, Week Number: 2370, Difference: 18.074636 s
Acceleration: X=-0.095973, Y=-0.632783, Z=9.784645 m/s^2 Time of Week: 461637.836000, Week Number: 2370, Difference: 18.074613 s
Acceleration: X=-0.094174, Y=-0.629252, Z=9.781053 m/s^2 Time of Week: 461637.837000, Week Number: 2370, Difference: 18.074635 s
Acceleration: X=-0.096583, Y=-0.625716, Z=9.776853 m/s^2 Time of Week: 461637.838000, Week Number: 2370, Difference: 18.074638 s
Acceleration: X=-0.104351, Y=-0.627454, Z=9.776843 m/s^2 Time of Week: 461637.839000, Week Number: 2370, Difference: 18.074648 s
Acceleration: X=-0.104312, Y=-0.625609, Z=9.774445 m/s^2 Time of Week: 461637.840000, Week Number: 2370, Difference: 18.074655 s
