
#################################################################
Log started at 2025-06-13_16-12-13 
#################################################################
IMU initialized succesfully
PPS initialized succesfully
Acceleration: X=-0.105494, Y=-0.627422, Z=9.790192 m/s^2 Time of Week: 461552.749000, Week Number: 2370, Difference: 18.07778300001071 ms
Acceleration: X=-0.100115, Y=-0.631056, Z=9.765052 m/s^2 Time of Week: 461552.938000, Week Number: 2370, Difference: 18.07788500002375 ms
Acceleration: X=-0.095884, Y=-0.625026, Z=9.765026 m/s^2 Time of Week: 461552.939000, Week Number: 2370, Difference: 18.07786000001304 ms
Acceleration: X=-0.098231, Y=-0.619626, Z=9.766206 m/s^2 Time of Week: 461552.940000, Week Number: 2370, Difference: 18.07787500000233 ms
Acceleration: X=-0.103030, Y=-0.621428, Z=9.766222 m/s^2 Time of Week: 461552.941000, Week Number: 2370, Difference: 18.077875000049826 ms
Acceleration: X=-0.098912, Y=-0.628681, Z=9.771602 m/s^2 Time of Week: 461552.942000, Week Number: 2370, Difference: 18.077904000039116 ms
Acceleration: X=-0.100123, Y=-0.632861, Z=9.769204 m/s^2 Time of Week: 461552.943000, Week Number: 2370, Difference: 18.077896000028403 ms
Acceleration: X=-0.099499, Y=-0.628650, Z=9.766214 m/s^2 Time of Week: 461552.944000, Week Number: 2370, Difference: 18.077910000017695 ms
Acceleration: X=-0.108417, Y=-0.619595, Z=9.762609 m/s^2 Time of Week: 461552.945000, Week Number: 2370, Difference: 18.077914000006984 ms
Acceleration: X=-0.113246, Y=-0.629224, Z=9.765037 m/s^2 Time of Week: 461552.946000, Week Number: 2370, Difference: 18.07785600005448 ms
Acceleration: X=-0.105512, Y=-0.636440, Z=9.770435 m/s^2 Time of Week: 461552.947000, Week Number: 2370, Difference: 18.07786300004377 ms
Acceleration: X=-0.101287, Y=-0.635224, Z=9.772236 m/s^2 Time of Week: 461552.948000, Week Number: 2370, Difference: 18.077851000033064 ms
Acceleration: X=-0.100075, Y=-0.629814, Z=9.773424 m/s^2 Time of Week: 461552.949000, Week Number: 2370, Difference: 18.07790400002235 ms
Acceleration: X=-0.100112, Y=-0.622642, Z=9.772170 m/s^2 Time of Week: 461552.950000, Week Number: 2370, Difference: 18.07790600001164 ms
Acceleration: X=-0.102521, Y=-0.624428, Z=9.767384 m/s^2 Time of Week: 461552.951000, Week Number: 2370, Difference: 18.077898000000932 ms
Acceleration: X=-0.103094, Y=-0.622590, Z=9.775172 m/s^2 Time of Week: 461552.952000, Week Number: 2370, Difference: 18.077910000048426 ms
Acceleration: X=-0.106123, Y=-0.623818, Z=9.792515 m/s^2 Time of Week: 461552.953000, Week Number: 2370, Difference: 18.07790300003772 ms
Acceleration: X=-0.103729, Y=-0.628695, Z=9.790156 m/s^2 Time of Week: 461552.954000, Week Number: 2370, Difference: 18.07791600002701 ms
Acceleration: X=-0.098286, Y=-0.626886, Z=9.786593 m/s^2 Time of Week: 461552.955000, Week Number: 2370, Difference: 18.077915000016297 ms
Acceleration: X=-0.097093, Y=-0.624476, Z=9.789577 m/s^2 Time of Week: 461552.956000, Week Number: 2370, Difference: 18.077908000005586 ms
Acceleration: X=-0.105437, Y=-0.618408, Z=9.784186 m/s^2 Time of Week: 461552.957000, Week Number: 2370, Difference: 18.077921000053085 ms
Acceleration: X=-0.111392, Y=-0.614751, Z=9.793773 m/s^2 Time of Week: 461552.958000, Week Number: 2370, Difference: 18.077908000042378 ms
Acceleration: X=-0.107774, Y=-0.615908, Z=9.803957 m/s^2 Time of Week: 461552.959000, Week Number: 2370, Difference: 18.077915000031666 ms
Acceleration: X=-0.109034, Y=-0.621297, Z=9.800940 m/s^2 Time of Week: 461552.960000, Week Number: 2370, Difference: 18.077832000020955 ms
Acceleration: X=-0.101331, Y=-0.619032, Z=9.797304 m/s^2 Time of Week: 461552.965000, Week Number: 2370, Difference: 18.07785800002561 ms
Acceleration: X=-0.099491, Y=-0.613615, Z=9.789538 m/s^2 Time of Week: 461552.966000, Week Number: 2370, Difference: 18.077896000014903 ms
Acceleration: X=-0.103117, Y=-0.617211, Z=9.784157 m/s^2 Time of Week: 461552.967000, Week Number: 2370, Difference: 18.07789300000419 ms
Acceleration: X=-0.106148, Y=-0.620837, Z=9.788336 m/s^2 Time of Week: 461552.968000, Week Number: 2370, Difference: 18.077910000051688 ms
Acceleration: X=-0.110322, Y=-0.620183, Z=9.791915 m/s^2 Time of Week: 461552.969000, Week Number: 2370, Difference: 18.077841000040976 ms
Acceleration: X=-0.106691, Y=-0.616573, Z=9.796707 m/s^2 Time of Week: 461552.970000, Week Number: 2370, Difference: 18.07786600003027 ms
Acceleration: X=-0.107242, Y=-0.614785, Z=9.797907 m/s^2 Time of Week: 461552.971000, Week Number: 2370, Difference: 18.077860000019555 ms
Acceleration: X=-0.114434, Y=-0.621985, Z=9.793726 m/s^2 Time of Week: 461552.972000, Week Number: 2370, Difference: 18.077852000008846 ms
Acceleration: X=-0.111492, Y=-0.627438, Z=9.788338 m/s^2 Time of Week: 461552.973000, Week Number: 2370, Difference: 18.077888000056348 ms
Acceleration: X=-0.106680, Y=-0.628658, Z=9.788956 m/s^2 Time of Week: 461552.974000, Week Number: 2370, Difference: 18.077890000045635 ms
Acceleration: X=-0.113843, Y=-0.625619, Z=9.788367 m/s^2 Time of Week: 461552.975000, Week Number: 2370, Difference: 18.077852000034923 ms
Acceleration: X=-0.108430, Y=-0.618375, Z=9.786552 m/s^2 Time of Week: 461552.976000, Week Number: 2370, Difference: 18.077906000024214 ms
Acceleration: X=-0.104299, Y=-0.625000, Z=9.788349 m/s^2 Time of Week: 461552.977000, Week Number: 2370, Difference: 18.0779050000135 ms
Acceleration: X=-0.104894, Y=-0.625572, Z=9.788350 m/s^2 Time of Week: 461552.978000, Week Number: 2370, Difference: 18.077890000002796 ms
Acceleration: X=-0.107881, Y=-0.625583, Z=9.784149 m/s^2 Time of Week: 461552.979000, Week Number: 2370, Difference: 18.07791200005029 ms
Acceleration: X=-0.106072, Y=-0.622593, Z=9.781742 m/s^2 Time of Week: 461552.980000, Week Number: 2370, Difference: 18.07787100003958 ms
Acceleration: X=-0.116852, Y=-0.620775, Z=9.783545 m/s^2 Time of Week: 461552.981000, Week Number: 2370, Difference: 18.07789500002887 ms
Acceleration: X=-0.116251, Y=-0.625549, Z=9.783564 m/s^2 Time of Week: 461552.982000, Week Number: 2370, Difference: 18.07791200001816 ms
Acceleration: X=-0.109069, Y=-0.621378, Z=9.778740 m/s^2 Time of Week: 461552.983000, Week Number: 2370, Difference: 18.077900000007453 ms
Acceleration: X=-0.100650, Y=-0.618423, Z=9.773378 m/s^2 Time of Week: 461552.984000, Week Number: 2370, Difference: 18.07792300005495 ms
Acceleration: X=-0.099438, Y=-0.626816, Z=9.772226 m/s^2 Time of Week: 461552.985000, Week Number: 2370, Difference: 18.07792200004424 ms
Acceleration: X=-0.101833, Y=-0.626198, Z=9.772809 m/s^2 Time of Week: 461552.986000, Week Number: 2370, Difference: 18.077915000033528 ms
Acceleration: X=-0.100694, Y=-0.626857, Z=9.772196 m/s^2 Time of Week: 461552.987000, Week Number: 2370, Difference: 18.077916000022817 ms
Acceleration: X=-0.107872, Y=-0.633431, Z=9.774023 m/s^2 Time of Week: 461552.988000, Week Number: 2370, Difference: 18.077918000012108 ms
Acceleration: X=-0.108489, Y=-0.637017, Z=9.781220 m/s^2 Time of Week: 461552.989000, Week Number: 2370, Difference: 18.077907000001396 ms
Acceleration: X=-0.097716, Y=-0.625678, Z=9.778180 m/s^2 Time of Week: 461552.990000, Week Number: 2370, Difference: 18.077914000048892 ms
Acceleration: X=-0.097107, Y=-0.623254, Z=9.778167 m/s^2 Time of Week: 461552.991000, Week Number: 2370, Difference: 18.077918000038185 ms
Acceleration: X=-0.099452, Y=-0.627367, Z=9.777601 m/s^2 Time of Week: 461552.992000, Week Number: 2370, Difference: 18.077923000027475 ms
Acceleration: X=-0.100075, Y=-0.631544, Z=9.778201 m/s^2 Time of Week: 461552.993000, Week Number: 2370, Difference: 18.077921000016765 ms
Acceleration: X=-0.106079, Y=-0.635731, Z=9.780015 m/s^2 Time of Week: 461552.994000, Week Number: 2370, Difference: 18.077925000006054 ms
Acceleration: X=-0.105475, Y=-0.634541, Z=9.781210 m/s^2 Time of Week: 461552.995000, Week Number: 2370, Difference: 18.07788500005355 ms
Acceleration: X=-0.101307, Y=-0.640586, Z=9.780656 m/s^2 Time of Week: 461552.996000, Week Number: 2370, Difference: 18.07791700004284 ms
Acceleration: X=-0.100136, Y=-0.634570, Z=9.780603 m/s^2 Time of Week: 461552.997000, Week Number: 2370, Difference: 18.07790900003213 ms
Acceleration: X=-0.103125, Y=-0.631592, Z=9.780569 m/s^2 Time of Week: 461552.998000, Week Number: 2370, Difference: 18.07791200002142 ms
Acceleration: X=-0.097104, Y=-0.628649, Z=9.779978 m/s^2 Time of Week: 461552.999000, Week Number: 2370, Difference: 18.077881000010713 ms
Acceleration: X=-0.094125, Y=-0.625676, Z=9.785961 m/s^2 Time of Week: 461553.000000, Week Number: 2370, Difference: 18.077905 ms
Acceleration: X=-0.098325, Y=-0.622624, Z=9.789562 m/s^2 Time of Week: 461553.001000, Week Number: 2370, Difference: 18.077910000047495 ms
Acceleration: X=-0.097071, Y=-0.623800, Z=9.786607 m/s^2 Time of Week: 461553.002000, Week Number: 2370, Difference: 18.07792100003679 ms
Acceleration: X=-0.098282, Y=-0.627347, Z=9.783607 m/s^2 Time of Week: 461553.003000, Week Number: 2370, Difference: 18.077923000026075 ms
Acceleration: X=-0.098349, Y=-0.630977, Z=9.791368 m/s^2 Time of Week: 461553.004000, Week Number: 2370, Difference: 18.077901000015366 ms
Acceleration: X=-0.100151, Y=-0.629829, Z=9.792547 m/s^2 Time of Week: 461553.005000, Week Number: 2370, Difference: 18.077921000004658 ms
Acceleration: X=-0.101935, Y=-0.627419, Z=9.794929 m/s^2 Time of Week: 461553.006000, Week Number: 2370, Difference: 18.077909000052152 ms
Acceleration: X=-0.101313, Y=-0.629203, Z=9.799142 m/s^2 Time of Week: 461553.007000, Week Number: 2370, Difference: 18.077917000041445 ms
Acceleration: X=-0.096511, Y=-0.625039, Z=9.788964 m/s^2 Time of Week: 461553.008000, Week Number: 2370, Difference: 18.077923000030733 ms
Acceleration: X=-0.094173, Y=-0.627509, Z=9.778756 m/s^2 Time of Week: 461553.009000, Week Number: 2370, Difference: 18.077921000020023 ms
Acceleration: X=-0.095386, Y=-0.627485, Z=9.783542 m/s^2 Time of Week: 461553.010000, Week Number: 2370, Difference: 18.077919000009313 ms
Acceleration: X=-0.095385, Y=-0.625051, Z=9.784145 m/s^2 Time of Week: 461553.011000, Week Number: 2370, Difference: 18.07789700005681 ms
Acceleration: X=-0.091791, Y=-0.626224, Z=9.783565 m/s^2 Time of Week: 461553.012000, Week Number: 2370, Difference: 18.0778330000461 ms
Acceleration: X=-0.091173, Y=-0.631040, Z=9.783588 m/s^2 Time of Week: 461553.013000, Week Number: 2370, Difference: 18.077908000035393 ms
Acceleration: X=-0.098359, Y=-0.634065, Z=9.784197 m/s^2 Time of Week: 461553.014000, Week Number: 2370, Difference: 18.07781400002468 ms
Acceleration: X=-0.104333, Y=-0.633477, Z=9.782994 m/s^2 Time of Week: 461553.015000, Week Number: 2370, Difference: 18.07786600001397 ms
Acceleration: X=-0.094164, Y=-0.632852, Z=9.790176 m/s^2 Time of Week: 461553.016000, Week Number: 2370, Difference: 18.07790900000326 ms
Acceleration: X=-0.095954, Y=-0.628007, Z=9.792536 m/s^2 Time of Week: 461553.017000, Week Number: 2370, Difference: 18.077911000050758 ms
Acceleration: X=-0.101339, Y=-0.629198, Z=9.781172 m/s^2 Time of Week: 461553.018000, Week Number: 2370, Difference: 18.07789900004005 ms
Acceleration: X=-0.101324, Y=-0.630400, Z=9.769829 m/s^2 Time of Week: 461553.019000, Week Number: 2370, Difference: 18.077914000029338 ms
Acceleration: X=-0.103669, Y=-0.627401, Z=9.764439 m/s^2 Time of Week: 461553.020000, Week Number: 2370, Difference: 18.07792300001863 ms
Acceleration: X=-0.100046, Y=-0.625028, Z=9.768641 m/s^2 Time of Week: 461553.021000, Week Number: 2370, Difference: 18.077914000007915 ms
Acceleration: X=-0.105433, Y=-0.623845, Z=9.765636 m/s^2 Time of Week: 461553.022000, Week Number: 2370, Difference: 18.077923000055414 ms
Acceleration: X=-0.107258, Y=-0.632250, Z=9.762062 m/s^2 Time of Week: 461553.023000, Week Number: 2370, Difference: 18.0779050000447 ms
Acceleration: X=-0.112634, Y=-0.633411, Z=9.761459 m/s^2 Time of Week: 461553.024000, Week Number: 2370, Difference: 18.077916000033994 ms
Acceleration: X=-0.109041, Y=-0.631610, Z=9.765650 m/s^2 Time of Week: 461553.025000, Week Number: 2370, Difference: 18.077914000023284 ms
Acceleration: X=-0.103672, Y=-0.637037, Z=9.768664 m/s^2 Time of Week: 461553.026000, Week Number: 2370, Difference: 18.077917000012572 ms
Acceleration: X=-0.106662, Y=-0.636404, Z=9.771649 m/s^2 Time of Week: 461553.027000, Week Number: 2370, Difference: 18.07792300000186 ms
Acceleration: X=-0.103666, Y=-0.635243, Z=9.769851 m/s^2 Time of Week: 461553.028000, Week Number: 2370, Difference: 18.077905000049363 ms
Acceleration: X=-0.104237, Y=-0.636439, Z=9.775261 m/s^2 Time of Week: 461553.029000, Week Number: 2370, Difference: 18.07789600003865 ms
Acceleration: X=-0.100703, Y=-0.641848, Z=9.773451 m/s^2 Time of Week: 461553.030000, Week Number: 2370, Difference: 18.07786300002794 ms
Acceleration: X=-0.099527, Y=-0.641902, Z=9.766860 m/s^2 Time of Week: 461553.031000, Week Number: 2370, Difference: 18.07789500001723 ms
Acceleration: X=-0.101296, Y=-0.638326, Z=9.760860 m/s^2 Time of Week: 461553.032000, Week Number: 2370, Difference: 18.07771000000652 ms
Acceleration: X=-0.107852, Y=-0.634085, Z=9.764436 m/s^2 Time of Week: 461553.033000, Week Number: 2370, Difference: 18.077900000054015 ms
Acceleration: X=-0.110260, Y=-0.634003, Z=9.760849 m/s^2 Time of Week: 461553.034000, Week Number: 2370, Difference: 18.077893000043307 ms
Acceleration: X=-0.107311, Y=-0.632188, Z=9.765041 m/s^2 Time of Week: 461553.035000, Week Number: 2370, Difference: 18.077917000032595 ms
Acceleration: X=-0.106121, Y=-0.632230, Z=9.774018 m/s^2 Time of Week: 461553.036000, Week Number: 2370, Difference: 18.077914000021885 ms
Acceleration: X=-0.108492, Y=-0.631629, Z=9.775829 m/s^2 Time of Week: 461553.037000, Week Number: 2370, Difference: 18.077910000011176 ms
Acceleration: X=-0.106072, Y=-0.629807, Z=9.771615 m/s^2 Time of Week: 461553.038000, Week Number: 2370, Difference: 18.077918000000466 ms
Acceleration: X=-0.099456, Y=-0.628011, Z=9.774617 m/s^2 Time of Week: 461553.039000, Week Number: 2370, Difference: 18.07790000004796 ms
Acceleration: X=-0.096425, Y=-0.625000, Z=9.779424 m/s^2 Time of Week: 461553.040000, Week Number: 2370, Difference: 18.077908000037255 ms
Acceleration: X=-0.100021, Y=-0.621397, Z=9.785987 m/s^2 Time of Week: 461553.041000, Week Number: 2370, Difference: 18.077914000026542 ms
Acceleration: X=-0.101276, Y=-0.620208, Z=9.791331 m/s^2 Time of Week: 461553.042000, Week Number: 2370, Difference: 18.077916000015833 ms
Acceleration: X=-0.103643, Y=-0.620152, Z=9.784171 m/s^2 Time of Week: 461553.043000, Week Number: 2370, Difference: 18.077920000005122 ms
Acceleration: X=-0.101861, Y=-0.618997, Z=9.779381 m/s^2 Time of Week: 461553.044000, Week Number: 2370, Difference: 18.07792300005262 ms
Acceleration: X=-0.101843, Y=-0.615408, Z=9.781155 m/s^2 Time of Week: 461553.045000, Week Number: 2370, Difference: 18.07789300004191 ms
Acceleration: X=-0.103673, Y=-0.621391, Z=9.790147 m/s^2 Time of Week: 461553.046000, Week Number: 2370, Difference: 18.077881000031198 ms
Acceleration: X=-0.100103, Y=-0.623206, Z=9.791358 m/s^2 Time of Week: 461553.047000, Week Number: 2370, Difference: 18.07790400002049 ms
Acceleration: X=-0.098312, Y=-0.623865, Z=9.783577 m/s^2 Time of Week: 461553.048000, Week Number: 2370, Difference: 18.07789600000978 ms
Acceleration: X=-0.101899, Y=-0.622648, Z=9.778775 m/s^2 Time of Week: 461553.049000, Week Number: 2370, Difference: 18.077912000057275 ms
Acceleration: X=-0.100079, Y=-0.610011, Z=9.788317 m/s^2 Time of Week: 461553.050000, Week Number: 2370, Difference: 18.077913000046564 ms
Acceleration: X=-0.095877, Y=-0.608230, Z=9.793688 m/s^2 Time of Week: 461553.051000, Week Number: 2370, Difference: 18.077907000035857 ms
Acceleration: X=-0.096503, Y=-0.611838, Z=9.793081 m/s^2 Time of Week: 461553.052000, Week Number: 2370, Difference: 18.077881000025144 ms
Acceleration: X=-0.098967, Y=-0.616632, Z=9.796070 m/s^2 Time of Week: 461553.053000, Week Number: 2370, Difference: 18.077909000014436 ms
Acceleration: X=-0.100725, Y=-0.617750, Z=9.800911 m/s^2 Time of Week: 461553.054000, Week Number: 2370, Difference: 18.077918000003727 ms
Acceleration: X=-0.100070, Y=-0.619541, Z=9.797348 m/s^2 Time of Week: 461553.055000, Week Number: 2370, Difference: 18.077922000051224 ms
Acceleration: X=-0.093471, Y=-0.613548, Z=9.804535 m/s^2 Time of Week: 461553.056000, Week Number: 2370, Difference: 18.07791600004051 ms
Acceleration: X=-0.094079, Y=-0.614770, Z=9.804538 m/s^2 Time of Week: 461553.057000, Week Number: 2370, Difference: 18.0779080000298 ms
Acceleration: X=-0.103067, Y=-0.614177, Z=9.797907 m/s^2 Time of Week: 461553.058000, Week Number: 2370, Difference: 18.077908000019093 ms
Acceleration: X=-0.103059, Y=-0.612954, Z=9.800303 m/s^2 Time of Week: 461553.059000, Week Number: 2370, Difference: 18.07791100000838 ms
Acceleration: X=-0.100081, Y=-0.617148, Z=9.796131 m/s^2 Time of Week: 461553.060000, Week Number: 2370, Difference: 18.077928000055877 ms
Acceleration: X=-0.097131, Y=-0.622017, Z=9.790731 m/s^2 Time of Week: 461553.061000, Week Number: 2370, Difference: 18.07791700004517 ms
Acceleration: X=-0.104932, Y=-0.624381, Z=9.790106 m/s^2 Time of Week: 461553.062000, Week Number: 2370, Difference: 18.07774200003446 ms
Acceleration: X=-0.102558, Y=-0.630411, Z=9.788327 m/s^2 Time of Week: 461553.063000, Week Number: 2370, Difference: 18.077905000023748 ms
Acceleration: X=-0.097160, Y=-0.629813, Z=9.793732 m/s^2 Time of Week: 461553.064000, Week Number: 2370, Difference: 18.07788800001304 ms
Acceleration: X=-0.096481, Y=-0.619019, Z=9.787719 m/s^2 Time of Week: 461553.065000, Week Number: 2370, Difference: 18.07789500000233 ms
Acceleration: X=-0.100039, Y=-0.617218, Z=9.784761 m/s^2 Time of Week: 461553.066000, Week Number: 2370, Difference: 18.077916000049825 ms
Acceleration: X=-0.109061, Y=-0.624413, Z=9.790161 m/s^2 Time of Week: 461553.067000, Week Number: 2370, Difference: 18.077919000039117 ms
Acceleration: X=-0.112079, Y=-0.630989, Z=9.788974 m/s^2 Time of Week: 461553.068000, Week Number: 2370, Difference: 18.077910000028403 ms
Acceleration: X=-0.112733, Y=-0.633972, Z=9.791351 m/s^2 Time of Week: 461553.069000, Week Number: 2370, Difference: 18.077924000017696 ms
Acceleration: X=-0.108560, Y=-0.631006, Z=9.792517 m/s^2 Time of Week: 461553.070000, Week Number: 2370, Difference: 18.077910000006987 ms
Acceleration: X=-0.107901, Y=-0.629202, Z=9.788925 m/s^2 Time of Week: 461553.071000, Week Number: 2370, Difference: 18.077906000054483 ms
Acceleration: X=-0.109010, Y=-0.630364, Z=9.787185 m/s^2 Time of Week: 461553.072000, Week Number: 2370, Difference: 18.07791600004377 ms
Acceleration: X=-0.105433, Y=-0.635187, Z=9.784815 m/s^2 Time of Week: 461553.073000, Week Number: 2370, Difference: 18.077911000033062 ms
Acceleration: X=-0.106038, Y=-0.629136, Z=9.787181 m/s^2 Time of Week: 461553.074000, Week Number: 2370, Difference: 18.077917000022353 ms
Acceleration: X=-0.105442, Y=-0.628559, Z=9.778205 m/s^2 Time of Week: 461553.075000, Week Number: 2370, Difference: 18.07790500001164 ms
Acceleration: X=-0.102502, Y=-0.631027, Z=9.778800 m/s^2 Time of Week: 461553.076000, Week Number: 2370, Difference: 18.07790300000093 ms
Acceleration: X=-0.102516, Y=-0.632842, Z=9.781225 m/s^2 Time of Week: 461553.077000, Week Number: 2370, Difference: 18.077922000048428 ms
Acceleration: X=-0.106671, Y=-0.630441, Z=9.775233 m/s^2 Time of Week: 461553.078000, Week Number: 2370, Difference: 18.07791400003772 ms
Acceleration: X=-0.107260, Y=-0.625596, Z=9.772184 m/s^2 Time of Week: 461553.079000, Week Number: 2370, Difference: 18.07790700002701 ms
Acceleration: X=-0.112658, Y=-0.629111, Z=9.785963 m/s^2 Time of Week: 461553.080000, Week Number: 2370, Difference: 18.077893000016296 ms
Acceleration: X=-0.103052, Y=-0.628589, Z=9.779411 m/s^2 Time of Week: 461553.081000, Week Number: 2370, Difference: 18.07788700000559 ms
Acceleration: X=-0.100640, Y=-0.622602, Z=9.781803 m/s^2 Time of Week: 461553.082000, Week Number: 2370, Difference: 18.077886000053084 ms
